Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Crop,Yield
113.8698963410754,70.59173026862642,68.55155054312935,29.223994745004497,52.08878324706886,8.052493241361958,222.76521060714535,Rice,1.6745135992351021
109.20605179104892,7.859338551621381,31.86254153576392,15.369308466730468,57.647954972176606,7.57423853649048,226.0467801244405,Rice,1.1920942154892626
148.43356614297474,39.34028457232529,63.401618527017774,38.50597325721153,44.47879751948596,7.06243214006089,328.7785326267679,Rice,1.9165910187777762
129.18019845862608,83.60710090018914,99.6216164724624,38.61804184908269,86.66846593187003,5.56076549640893,177.6382174115876,Rice,2.032364328649702
14.25325317477588,13.433874337594377,72.6855050357492,11.695235162367188,38.655597977985884,5.44179202266068,374.00151304672,Rice,0.9705749696560231
28.550348779548308,5.493901751307222,41.17955370470975,21.08784335218204,60.44496580209764,7.463225113661615,243.47889681439776,Rice,0.8991989259109158
147.71496344129267,7.596257820940897,36.08831049686405,25.507833875013425,34.05389367445488,6.467700859350737,131.56432875436207,Rice,1.3604672875101484
89.69153371105436,61.76983027444204,18.09894394180897,32.313174074784364,57.88182193526515,4.750208080978005,223.53636494259067,Rice,1.3685946847067985
54.75513995762844,39.87019048700743,78.8334339672802,28.694810040021057,67.37837438269727,4.823775102164388,184.5327543794128,Rice,1.3149576106633032
54.785541131579805,69.30408393176747,47.01101175509093,32.847764367421995,40.794877106744025,6.506991055564443,371.2303598062056,Rice,1.4511817621674787
24.8335141931768,60.06433160492069,74.9066890862714,32.386485537917146,57.22237298502226,6.001056048284279,198.7384681581894,Rice,1.2410353916331371
82.98820009625108,31.25492603654991,16.203042762057354,37.11782557792894,89.56639142331304,6.83679706913973,73.9908510505476,Rice,1.1978198393155979
38.27339922597084,54.90322737813542,99.66832977585366,43.93159070361198,45.0226348923746,5.902239237251968,193.36039170668477,Rice,1.4774715658952289
20.70665693475497,71.44591355386572,92.02826178880744,18.83491775858477,78.9058956603065,6.711007499018101,184.125461513686,Rice,1.2162705029107486
65.52909001881662,48.43908893977056,23.719956450569946,41.54723263898403,91.37969627026848,7.052605712300986,47.90836663195859,Rice,1.2139826282780106
39.43452761347004,20.16941717544162,91.20344697430424,20.16896663724016,66.34225251621396,8.134933967266122,109.94221125189756,Rice,1.0668110601476193
36.41277999210613,7.409350260731983,48.717239207013165,28.98034832364945,61.16787802212556,7.336899093739358,232.2642625849123,Rice,1.0435644094364374
50.39450848915623,22.967308607908,85.60430723797329,41.70473550627328,88.3831422012936,4.98264557208832,140.78072906603512,Rice,1.3978860657527534
142.2807099732578,71.69661424526988,93.5858934108254,10.98883498457523,68.4946296239886,7.698584941799434,364.3021309046972,Rice,1.912016706243827
70.19062299466877,43.00052984146024,41.37583569946955,26.33180727127901,87.66098933823028,5.799450015695741,186.13048623983155,Rice,1.2702285849246848
123.56210921688852,53.57729759095183,44.35638195807673,33.249015894145586,39.965330928951154,4.590801759493766,169.58972253290744,Rice,1.5379785100218706
51.140591892455376,45.55083517540447,22.3736658888631,10.625070701461732,31.96551731144841,4.618123569346909,244.7395103708223,Rice,0.8967713805522791
130.06921108867834,72.92715284438624,91.67855655811196,30.286744983111117,58.64145548794284,7.178306629307231,392.7097780865674,Rice,2.0487018791025626
55.13524812925828,69.25263575889302,57.20203925387904,33.91003312290941,82.57957914136512,5.759843762562324,30.22009658264493,Rice,1.246721891032956
33.39578726655234,47.95299669694344,69.63149224668028,15.659080457892411,40.828577795382216,8.288450688566288,361.07921654091376,Rice,1.1886910721209154
94.54962648931604,17.863462394835572,85.27226600984532,29.79142084919038,60.84473685437818,6.075826420423538,218.8301776697196,Rice,1.5058614435408482
39.8331698256336,30.677960224458197,29.551793307527834,12.938617305268266,53.82354319579672,6.380864268857582,383.5026216372595,Rice,1.0299427841131896
35.97291219306178,56.47172590484393,11.929008344000476,30.07516983685232,85.64690430372914,5.583165940649133,196.79508430735493,Rice,1.065836363339179
85.15175105255474,47.86144659382628,11.971332106097226,21.14553187438244,60.99727475832964,5.170378549937153,387.0157956102578,Rice,1.337694087339383
140.13733684615147,20.120806416805728,35.1851354082788,28.870846663968265,98.25530095485888,5.234251197611943,328.9623994164855,Rice,1.7159711130801756
73.89476987499536,49.273115276195895,98.92149875881005,39.471293561976495,38.94134919826513,7.410321580219219,195.14549397673,Rice,1.58072031823183
146.5864991894313,26.32692948535591,41.085218481955245,10.583352649179904,44.63511940130823,6.201646249046855,281.8254594997512,Rice,1.453183383125212
26.99757729548809,12.252047744924097,52.77652845762957,20.681857737247924,37.79064658736671,4.637337104652471,187.68111352425177,Rice,0.8529311276141953
21.90018105517171,9.633994646262009,42.350294543768086,31.844462147570187,75.70704761026553,7.284899878450372,139.05924082036148,Rice,0.9167220249063114
87.40317197275685,86.25548776154395,63.22582618501697,33.19266293151794,36.40596454595353,6.474635510006374,229.59916021294,Rice,1.5830233465085102
140.57500382064674,73.43477555866535,94.4415358669405,36.87144431421123,76.08718411368164,6.989859938375993,136.72400616020582,Rice,1.9585583067766734
118.57585872045664,49.52634515494898,37.33096966392428,19.941048959338964,80.57049021127244,7.263443095808652,328.401126678062,Rice,1.5797348044168238
108.15727248206782,7.480547085803088,50.10350671932696,34.59888270471572,59.93917093332541,4.699262740070332,121.1315641044614,Rice,1.3506407635633257
149.6522864382534,30.484714987884026,43.84788674177023,23.562357528709367,92.208440241628,8.113700491478415,289.25984807647416,Rice,1.7244074279688237
121.7268069901737,17.41504421550197,17.306565034295264,43.77658480090591,50.46109912119425,5.709022207464338,165.3277601309721,Rice,1.4341212341169751
136.92293104915922,65.5277449683498,42.61670031106803,15.952701007851031,41.12390192533215,6.583660200823568,310.0575646360385,Rice,1.6034970699603306
86.14116820447377,73.90222024044226,97.3971122612636,37.54776754616132,64.95508212353204,6.959556825535291,367.69427018269977,Rice,1.9150830606801272
44.48982720316814,83.53976591453755,92.28769429321405,14.027915929209424,83.66034348495378,5.253823311195131,269.82042062173065,Rice,1.4196394778160422
58.42839706404373,10.320208737378714,67.94563802613355,20.315532083500017,58.02649468706839,7.066632011038086,230.16647462246,Rice,1.1442599484684859
12.149055999770862,17.293328174941887,10.234091311248555,19.20048785040433,33.78129299102043,7.0421603831222175,225.8316663508532,Rice,0.6389607606056116
71.31392769681884,39.106474578565184,40.86516695974092,24.04847228503287,77.14009777662578,7.569627268011294,110.7372559147467,Rice,1.1428519043770806
85.8345583054033,20.866726436634544,67.7718549333994,14.06513052573017,39.05883396726463,5.151720434562304,82.15402877593431,Rice,1.063783392538283
51.128965359362674,72.84408211120632,18.74812360188959,42.03302838123599,32.17452558407328,5.344796856591792,306.4025187640094,Rice,1.3402514212825065
60.99671842952726,86.32652440551563,86.15402271584705,34.85323725450421,31.8572703720866,5.593370754630801,190.5690194697271,Rice,1.5113951889865138
141.15156039754936,58.79174161818548,31.5357148447364,30.18987691298165,91.10996791334593,6.049717999246621,209.14049316193763,Rice,1.7015350843396946
139.71558754304192,85.80667745105914,62.22695708484999,22.645098304665925,82.20536910626629,7.239062026136932,264.1135687609759,Rice,1.8598810884279549
64.65906816158903,6.786552693608661,26.673688971614357,36.93313145410377,62.61702325625818,6.6570833939178335,124.65254828942165,Rice,1.0695676641182044
78.2385104328866,68.73873769979336,51.69676598488984,20.899301691605014,45.28386858875187,5.253371012993699,94.398245405962,Rice,1.1981548287028885
129.33748012928402,48.38867677625574,60.542696420765445,12.080594585540675,43.44327720572851,7.305652838645242,250.41772084795312,Rice,1.492134437773066
91.44762568921436,71.03417058042271,86.99455393982754,29.678859270585395,30.633434105721843,8.229296356864609,325.5472471546471,Rice,1.7019215640185947
6.4174313927429125,16.10729193440102,20.50211353634698,43.84648290523113,48.16153565053768,7.017958402139066,254.0384925156692,Rice,0.9512438797813614
38.0891851952,62.14684428679848,26.905011117715453,19.06920683611345,55.90903858800507,8.351519607429973,255.68600215444687,Rice,1.042702650998849
128.49240202072366,20.947478308374222,18.91679880931977,40.51626624895098,90.45163188032136,7.045436556478705,248.0752926505239,Rice,1.6151128591666963
143.37877402172916,79.34736762203782,12.297455142946973,25.39241234674661,31.56224521769222,6.110973662288328,155.34579854971454,Rice,1.4765202059991123
79.52598420428387,29.303640028645383,98.1116583732917,11.182710341455516,70.76744481682877,5.006868923571681,339.4749253175856,Rice,1.4708243929663207
50.12312869628828,59.56376405811805,21.05571868645234,43.533202216463614,77.89846620982826,7.511479279366466,127.73697110553096,Rice,1.2323957360914286
53.2236986448668,68.97586312078316,87.94550974514902,44.69300652625162,61.36399124739473,7.315932435024239,269.05231951626047,Rice,1.6635384888408455
27.041554802371596,34.635873831588526,11.479732676414336,10.994105610251456,78.54767844173317,8.276351499376428,162.51244425569533,Rice,0.7145831834539572
45.56348308333015,43.69269742054859,75.53615168467717,21.09461723774534,33.171393920740734,7.413789265350051,124.46970083724764,Rice,1.0627987754731876
79.20406141900804,74.1006260518416,40.21584654242695,43.25851859838637,78.46330216230243,8.494817896089296,337.544206951061,Rice,1.7062415686798027
114.9223804564946,6.531346184110731,86.39722651220893,20.8322321190552,44.496666942063136,8.322134283557054,331.1557163575432,Rice,1.5682662183158627
48.94124046754041,44.55142251014331,87.94137737400514,28.66057206643356,93.18613043529696,5.358489437075812,275.62328156960183,Rice,1.478727242468684
69.21837132596426,33.653132083583074,39.242144860589335,19.909177946535337,46.44849694545164,7.691789490914249,369.5663296437736,Rice,1.2655749353229582
40.29535634997736,49.119644543037104,83.39751444467504,33.02982961214721,71.59023864349433,7.999916583236679,63.78300095729569,Rice,1.219687547523455
62.6631329519587,39.84849676991212,84.14850310538772,29.561127744718107,90.94286892521274,7.110968921206602,369.7641887187137,Rice,1.616716371507401
140.53960695720755,77.64644893688651,95.01439285995616,14.181919154873803,55.617187012787895,7.290255001480189,165.58011505373958,Rice,1.7343286336645753
13.6783939346939,12.980367244115657,35.22936349172876,13.80369545267618,81.7533131451429,7.888432095369911,245.05726207944448,Rice,0.7948513682692238
72.39318522497618,65.42768746470074,76.8211048922342,32.94375725614681,96.74143401253596,6.221813294118883,311.1566382676801,Rice,1.6996104869421402
50.61538783882752,18.21649499354844,64.37238257559994,42.01927780531216,96.8782590664218,5.570277240290876,67.5310707098009,Rice,1.2466963213729487
30.78502618316425,88.24608200721451,75.70863429158445,32.33995524133472,83.35534540549236,4.889635857628349,89.67749171837634,Rice,1.301285649046511
99.36461184706756,88.9770299476446,82.66353922633745,36.26553468924211,53.68801807189905,7.594085209860024,110.95860816520772,Rice,1.6753982971850483
17.554269149268215,31.438169988921413,17.39832330429498,25.69069808672609,83.68642904600087,8.491902824866536,128.25408189525962,Rice,0.8042130697848074
27.868379256498866,49.55402013395249,54.02368067230415,29.809955654773866,95.02334534825668,7.141116205720553,229.7148258599865,Rice,1.2219597524778067
133.8840224252165,38.3987752893164,64.79139165143395,23.189286727155707,71.41207133056436,7.588922078038858,316.88269740664333,Rice,1.7353817119390968
112.9676757978822,23.32438883019819,14.374750349974905,24.437915215234938,60.3106308606978,7.399757324340356,201.06926476055773,Rice,1.2583802255142076
142.87174670003023,19.92504115592463,33.09856849180946,36.00982320007118,97.30882895896904,4.945292746895639,149.93450425001038,Rice,1.611178525103823
24.252545195276927,5.05469421192421,88.9006963525728,23.681042377430863,97.25639676156472,6.782420525334015,209.13341117345445,Rice,1.132486222493341
29.56199179782737,58.42295466491056,77.89585395185335,33.715177384304624,90.87775449783317,8.491840387630246,98.88528156159092,Rice,1.2524548031915854
82.5922041482541,83.41280485131337,72.40422014341553,42.14796139866136,53.384765825621216,7.36788366658747,387.34516516574286,Rice,1.8684106266724716
83.64287742007505,74.58972411140675,14.58507371040433,40.91136516236608,43.33312268749345,7.677257962788836,384.966861861817,Rice,1.5810706131366774
87.06984088172302,78.67463682876429,83.95692621845797,24.361899176686368,38.88991655748977,7.587573789912784,271.4410050023826,Rice,1.6000406496529656
23.71312234780779,29.524418316937695,86.96198649850112,44.46683332607516,70.78061398814845,7.036753963800974,214.83482209861083,Rice,1.3560511960195158
48.94067851698799,75.41939419436406,86.07465552019205,34.44969972007736,72.4335379088846,7.947292012569315,271.59225588847465,Rice,1.5762165261558176
18.03088873088746,19.956368384341925,18.642771770889,21.59922260162625,46.57084279848291,5.2448389659316526,368.212525744193,Rice,0.9019410732484404
61.81271941881753,64.23185740729082,19.67888847680716,19.849956162156424,48.38987508331548,7.430807378901754,341.0182797093188,Rice,1.216772314720703
115.79994676818414,83.22206670194375,72.52426295785696,10.056590600903112,90.76771964426804,8.061295305131978,315.3891472022378,Rice,1.7162534782779848
122.40791638032138,25.913811955597943,70.462939502782,10.551127816698198,31.614441634405217,7.384105216008777,56.15108743720733,Rice,1.1965240246525286
128.99872908610942,73.93345730888628,79.97752341418898,37.8356150523888,31.334658984801013,6.274727765090811,267.4124529558404,Rice,1.8951420324632924
94.81496655373226,23.940596438949893,21.60741165544981,18.5339025053379,35.87386107392094,6.11433611824325,372.761381716794,Rice,1.262174397625325
85.59968777563299,17.092634189233763,11.448124042640613,18.38336087835681,55.018004487260335,4.823047147404017,256.3529742963488,Rice,1.0752914296708664
90.48655753879018,55.5517041178324,48.17409417753515,19.642375711091045,47.05416117934119,6.169978942425844,244.80887882680025,Rice,1.347125235053982
